id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1426695116845027329,1426695116845027329,2021-08-14 18:59:57 CDT,2021-08-14,18:59:57,-0500,17454755,arielvalentin,Ariel 🇩🇴🇵🇷🇺🇸💉💉,,Jason Arena(@speakthetruth101) on TikTok: #TeamofTomorrow #covid #vaccine #antivaccine #hypocrisy #foryou #bullshit  https://t.co/qCGR2NmMF2,eu,[],['https://www.tiktok.com/@speakthetruth101/video/6992891922859740422'],[],0,0,0,"['teamoftomorrow', 'covid', 'vaccine', 'antivaccine', 'hypocrisy', 'foryou', 'bullshit']",[],https://twitter.com/arielvalentin/status/1426695116845027329,False,,0,,,,,,,,[],,,,
1426695115226206209,1426695115226206209,2021-08-14 18:59:56 CDT,2021-08-14,18:59:56,-0500,108137026,zulyykins,mermaid,,I really feel like I have covid lol send help I haven’t gotten tested but I’ve been feeling like pure shit for a whole week and a half,en,[],[],[],0,0,0,[],[],https://twitter.com/zulyykins/status/1426695115226206209,False,,0,,,,,,,,[],,,,
1426695114164948992,1426695114164948992,2021-08-14 18:59:56 CDT,2021-08-14,18:59:56,-0500,2485576674,townofsandwich,Town of Sandwich MA,,Sandwich COVID -19 Command Team – PSA – Delta Variant #2 - Director of  Health David Mason and Chief Burke update on planning in response to the Delta Variant and the upcoming fall season.  https://t.co/Z0FCpFI2un,en,[],['https://youtu.be/lrcxSiN58KI'],[],0,0,2,[],[],https://twitter.com/TownofSandwich/status/1426695114164948992,False,,0,,,,,,,,[],,,,
1426695113141592064,1426695005645807618,2021-08-14 18:59:56 CDT,2021-08-14,18:59:56,-0500,268465953,sade_spriggs,Sadie.,,It’s still “eff COVID” though. And disrespectfully.,en,[],[],[],1,0,0,[],[],https://twitter.com/sade_spriggs/status/1426695113141592064,False,,0,,,,,,,,[],,,,
1426695110033506314,1426695110033506314,2021-08-14 18:59:55 CDT,2021-08-14,18:59:55,-0500,1425234107814924288,smylflower7teen,Ohrin-ssi ✨ | #ATTACA 🔥 SVT COMEBACK,,To my Filo Carat Moots especially who is living in Northern Luzon please don't forget to wear your mask. There's still Covid 19 virus and also a volcanic smog  coming from the Taal Volcano &amp; Japan volcano.,en,[],[],[],0,1,2,[],[],https://twitter.com/smylflower7teen/status/1426695110033506314,False,,0,,,,,,,,[],,,,
1426695109450551297,1426677323739369475,2021-08-14 18:59:55 CDT,2021-08-14,18:59:55,-0500,1126391949685133312,sklop_s,D,,@PaulLD14 @SuicideboyS_Fra @Ln78_kyz @LeFacteuur T’apprends ou tout ce genre de chose ? tu fait t’es recherches quotidiennes ou quelque chose du genre ? la géopolitique m’interesse de fou mais la seule source d’information que je connais sont les infos mais ça parle que vaccin et covid…,fr,[],[],[],1,0,1,[],[],https://twitter.com/SKlop_s/status/1426695109450551297,False,,0,,,,,,,,"[{'screen_name': 'PaulLD14', 'name': 'Paulo LD', 'id': '1191121942918705153'}, {'screen_name': 'SuicideboyS_Fra', 'name': '$UICIDEBOY$ FRANCE 🇨🇵', 'id': '1402976961094356995'}, {'screen_name': 'Ln78_kyz', 'name': '1m ln78×e³ 🥗', 'id': '1405914378424233989'}, {'screen_name': 'LeFacteuur', 'name': 'Facteur 🇬🇱', 'id': '1157799254443929600'}]",,,,
1426695107709861888,1426695107709861888,2021-08-14 18:59:55 CDT,2021-08-14,18:59:55,-0500,271263011,sfana12,فرحانا احمد🇲🇾,,Ya Allah aku bernasib baikk.. selalu duk counter n contact with all porters.. n now all of them are positive with covid! Aku nak nangiss!! Huaaaa😭,in,[],[],[],0,0,0,[],[],https://twitter.com/sfana12/status/1426695107709861888,False,,0,,,,,,,,[],,,,
1426695106749288450,1426695106749288450,2021-08-14 18:59:54 CDT,2021-08-14,18:59:54,-0500,425297763,tiyanamb,TiyanaMaksimovichBin,,"Breaking News, URGENT: We Have a Literal Catastrophe - Antibody Dependent Enhancement DETECTED with COVID-19 -  https://t.co/5sR4qnvBdL",en,[],['https://amg-news.com/archives/14121'],[],0,0,0,[],[],https://twitter.com/tiyanamb/status/1426695106749288450,False,,0,,,,,,,,[],,,,
1426695106690797569,1426692309849051138,2021-08-14 18:59:54 CDT,2021-08-14,18:59:54,-0500,1176229876036247553,quietusswain,dedlust: dedspecies 3,,@IwriteOK A friend who has both Pfizer doses has a not insignificant case of Covid-19 and was turned away at hospitals because they’re at capacity.,en,[],[],[],1,0,8,[],[],https://twitter.com/quietusswain/status/1426695106690797569,False,,0,,,,,,,,"[{'screen_name': 'IwriteOK', 'name': 'Robert Evans (The Only Robert Evans)', 'id': '137395584'}]",,,,
1426695105927278593,1426348802110152711,2021-08-14 18:59:54 CDT,2021-08-14,18:59:54,-0500,27146451,nigelbrown61,𝓝 𝓒 𝓑𝓻𝓸𝔀𝓷 🔱 Protect The Vulnerable 💉x1,,"@NSWHealth According to ABC News, there are concerns about 'unknown sources' which are transmitting clusters in NSW. Has anyone actually considered the possibility of a targeted campaign by fringe groups/individuals to deliberately spread the Covid Virus? #auspol   @nswpolice",en,"[{'screen_name': 'nswpolice', 'name': 'nsw police force', 'id': '23041630'}]",[],[],0,0,1,['auspol'],[],https://twitter.com/nigelbrown61/status/1426695105927278593,False,,0,,,,,,,,"[{'screen_name': 'NSWHealth', 'name': 'NSW Health', 'id': '40778270'}]",,,,
1426695105386139652,1426693738458271749,2021-08-14 18:59:54 CDT,2021-08-14,18:59:54,-0500,2322876060,thefuturelover,ᚲᛟᛚᛁᚾ - ᚠᚱᛁᛖᛗᚨᚾᚾᛋᚱᚨᛞᛁᚴᚨᛚ,,"They say hyperbolic things ALL THE TIME, however we've reached a fever pitch in terms of the public attitude regarding ""anti-public-health"" individuals. Just last night, a former friend who has apparently lost a loved one to Covid messaged me angrily out of the blue at 4:30am.",en,[],[],[],1,0,0,[],[],https://twitter.com/TheFutureLover/status/1426695105386139652,False,,0,,,,,,,,[],,,,
1426695102538395652,1426653760261169154,2021-08-14 18:59:53 CDT,2021-08-14,18:59:53,-0500,1420787354646745091,sears_vs,VS Sears,,@BNONews Wow and add to covid,en,[],[],[],0,0,0,[],[],https://twitter.com/sears_vs/status/1426695102538395652,False,,0,,,,,,,,"[{'screen_name': 'BNONews', 'name': 'BNO News', 'id': '189305014'}]",,,,
1426695100038529027,1426693472225013760,2021-08-14 18:59:53 CDT,2021-08-14,18:59:53,-0500,2849746211,daveh1170,JustDave Arrest Trump Already!!!!,,"@1FreshTake I'm surprised Trump didn't suggest using AR-15s as a cure for Covid. Bleach and UV lights are ok, though.",en,[],[],[],0,0,0,[],[],https://twitter.com/daveh1170/status/1426695100038529027,False,,0,,,,,,,,"[{'screen_name': '1FreshTake', 'name': 'FRESH TAKE', 'id': '799259312828850178'}]",,,,
1426695099422027778,1426695099422027778,2021-08-14 18:59:53 CDT,2021-08-14,18:59:53,-0500,92565937,thinkitcreative,Patrick Gant,,"“In the month of August, the US has so far reported more than 1.5 million new cases of Covid-19, more than three times the numbers for Iran and India” This is shocking.  https://t.co/Nng1WURA6Y",en,[],['https://www.cnn.com/2021/08/14/health/us-coronavirus-saturday/index.html'],[],0,0,0,[],[],https://twitter.com/thinkitcreative/status/1426695099422027778,False,,0,,,,,,,,[],,,,
1426695098427863040,1426692163845435394,2021-08-14 18:59:52 CDT,2021-08-14,18:59:52,-0500,1423355473995059204,az_resident,AZ Resident,,"@stevennelson899 How about, Inflation, botched vaccine rollout, his son letting Russians steal computer w/ sensitive information, 20% COVID infection rate at border, fall of Kabul, rise in violent crime in cities, homelessness, killing our energy independence, 1,000,000 illegal immigrants",en,[],[],[],1,0,0,[],[],https://twitter.com/az_resident/status/1426695098427863040,False,,0,,,,,,,,"[{'screen_name': 'stevennelson899', 'name': 'Steven Nelson', 'id': '3315764499'}]",,,,
1426695094573309954,1426695094573309954,2021-08-14 18:59:51 CDT,2021-08-14,18:59:51,-0500,187683418,clos16751,CLOS,,GOP recall front-runner Larry Elder pledges to reverse COVID-19 mask and vaccine mandates - San Francisco Chronicle  https://t.co/0Wir96ywHb,en,[],['https://apple.news/Ar6iN_4NEQASS6d9SuWqS7w'],[],0,0,0,[],[],https://twitter.com/clos16751/status/1426695094573309954,False,,0,,,,,,,,[],,,,
1426695093008879617,1426695093008879617,2021-08-14 18:59:51 CDT,2021-08-14,18:59:51,-0500,1336923665405919233,princess0fh_ll,Solo Wing Queen Goddess of Liberty and Cats,,I seriously doubt they took COVID-19 seriously.,en,[],[],[],2,0,7,[],[],https://twitter.com/Princess0fH_ll/status/1426695093008879617,False,https://twitter.com/MichaelSocolow/status/1424782043175608322,0,,,,,,,,[],,,,
1426695090517463042,1426695090517463042,2021-08-14 18:59:50 CDT,2021-08-14,18:59:50,-0500,1417847548522418176,visionariesfree,Sport Time!,,@PamelaBrownCNN  Good for those that get vaccinated and believe in it. Covid conspiracy theories will always be there unfortunately.,en,[],[],[],0,0,0,[],[],https://twitter.com/VisionariesFree/status/1426695090517463042,False,,0,,,,,,,,[],,,,
1426695088395235330,1426660575422078977,2021-08-14 18:59:50 CDT,2021-08-14,18:59:50,-0500,175150086,flashtoso,Michael Toso,,"@amethystb_tch At least better than Trump math, that claims only 15 cases but allows half million COVID deaths!!",en,[],[],[],0,0,0,[],[],https://twitter.com/FlashToso/status/1426695088395235330,False,,0,,,,,,,,"[{'screen_name': 'amethystb_tch', 'name': '🤫', 'id': '1251323149368668161'}]",,,,
1426695087048863748,1426652581527396356,2021-08-14 18:59:50 CDT,2021-08-14,18:59:50,-0500,825472409209884672,pennyshopgirl,JulesTrustsPOTUS&MVP💛Biden/HarrisDelivers,,"@DearDean22 Earrings from Channel 😐  That one young woman might want to get a covid test, she’s sounding like she’s smoking 3 packs of unfiltered a day 🙄",en,[],[],[],0,0,5,[],[],https://twitter.com/pennyshopgirl/status/1426695087048863748,False,,0,,,,,,,,"[{'screen_name': 'DearDean22', 'name': 'President Kamala’s Hand (STILL)', 'id': '974368248098537472'}]",,,,
1426695086868291587,1426695086868291587,2021-08-14 18:59:50 CDT,2021-08-14,18:59:50,-0500,173332760,sfgrrrl,MAKE VOTING EASIER!! 🌊🇺🇸🏳️‍🌈🌊☯️🌊,,"When it comes to COVID, this may be the best tweet ever.  Thank you, Mark Hamill!",en,[],[],[],0,0,0,[],[],https://twitter.com/sfgrrrl/status/1426695086868291587,False,https://twitter.com/HamillHimself/status/1426608422468952073,0,,,,,,,,[],,,,
1426695086771953664,1426695086771953664,2021-08-14 18:59:50 CDT,2021-08-14,18:59:50,-0500,1189249608687509506,ny_paralegal,NY Paralegal,,One person stabbed as #COVID19 anti-vaxxers and counterdemonstrators clash in front of #LosAngeles City Hall 👀 @CourtPencil @cintyvoo @adeleatplay #WearAMask  https://t.co/uamBpPNRGK,en,"[{'screen_name': 'courtpencil', 'name': '✏️pencil of the court✏️', 'id': '1378713350'}, {'screen_name': 'cintyvoo', 'name': 'c. martiney', 'id': '1546914720'}, {'screen_name': 'adeleatplay', 'name': 'adele🇨🇦💉💉😷they should have listened', 'id': '1265647256'}]",['https://www.latimes.com/california/story/2021-08-14/anti-vaxers-face-off-with-counter-demonstrators-in-front-of-city-hall'],[],0,1,1,"['covid19', 'losangeles', 'wearamask']",[],https://twitter.com/ny_paralegal/status/1426695086771953664,False,,0,,,,,,,,[],,,,
1426695085270261760,1426611674685923329,2021-08-14 18:59:49 CDT,2021-08-14,18:59:49,-0500,375922893,boncusho,éboncu,,"@JelekJorok @Ndrews110611 mana gebrakan pemprov buat penanganan covid? Jakarta BERUNTUNG semua ada, semua diprioritaskan.",in,[],[],[],1,0,0,[],[],https://twitter.com/boncusho/status/1426695085270261760,False,,0,,,,,,,,"[{'screen_name': 'Ndrews110611', 'name': 'Ndrews11611', 'id': '1176673445263765504'}]",,,,
1426695084339236864,1426423217472868355,2021-08-14 18:59:49 CDT,2021-08-14,18:59:49,-0500,168013902,tweepla,tweepla,,@kljohnsen1 thought a governor that loves spreading deadly covid should enjoy deadly covid himself   some would call that generous 🤷🏽‍♀️,en,[],[],[],1,0,0,[],[],https://twitter.com/tweepla/status/1426695084339236864,False,,0,,,,,,,,"[{'screen_name': 'kljohnsen1', 'name': 'Kirsten Johnsen', 'id': '2700711461'}]",,,,
1426695081344454657,1426613592254681091,2021-08-14 18:59:48 CDT,2021-08-14,18:59:48,-0500,1376991334683324422,samuelpaine1,Samuel Paine,,"@Dr_KOConnor @Booker4KY Here's the Iceland covid death rate.  Zero, no mask mandate.  https://t.co/vrcHadOZDi",en,[],['https://www.google.com/search?q=iceland+covid+death+rate&sxsrf=ALeKk010VMYOaLFVcqDpCbw6znHMo3W0Jw%3A1628985497452&ei=mVgYYeCgGp640PEPsoqCkAo&oq=iceland+covid+death+rate&gs_lcp=ChNtb2JpbGUtZ3dzLXdpei1zZXJwEAMyBAgjECcyBQgAEIYDOgQIABBHOgcIIxCwAhAnOggIABAIEAcQHjoFCAAQxAI6BggAEAcQHjoFCAAQgARQxUhYpVZgulloAHABeACAAa0BiAHPB5IBAzYuM5gBAKABAcgBCMABAQ&sclient=mobile-gws-wiz-serp'],[],0,0,0,[],[],https://twitter.com/SamuelPaine1/status/1426695081344454657,False,,0,,,,,,,,"[{'screen_name': 'Dr_KOConnor', 'name': ""Kathleen O'Connor"", 'id': '1408337095'}, {'screen_name': 'Booker4KY', 'name': 'Charles Booker', 'id': '3298708805'}]",,,,
1426695080560185346,1426695080560185346,2021-08-14 18:59:48 CDT,2021-08-14,18:59:48,-0500,849101188733784064,sandra_tuf13,Sandra T,,@SenFeinstein @SenAlexPadilla @RepDavidValadao  please help pass the covid-19 Relief Act! Thank you ☺️,en,"[{'screen_name': 'senalexpadilla', 'name': 'senator alex padilla', 'id': '1351236267707654145'}, {'screen_name': 'repdavidvaladao', 'name': 'rep. david valadao', 'id': '1128514404'}]",[],[],0,0,0,[],[],https://twitter.com/Sandra_tuf13/status/1426695080560185346,False,,0,,,,,,,,[],,,,
1426695078932779015,1426645124591742976,2021-08-14 18:59:48 CDT,2021-08-14,18:59:48,-0500,3313635276,eviebauer727,evie ღ 😷,,"@Acyn Abbot and DeSantis are blaming it on migrants, but they have less positivity rate than the nightmare scenario they’re coming into.   “The number of COVID-positive cases from across the border is relatively small in the context of Texas' latest surge…”  https://t.co/e9IrbW5v67",en,[],['https://www.cbsnews.com/news/immigration-texas-border-migrants-covid-19/'],[],1,2,3,[],[],https://twitter.com/eviebauer727/status/1426695078932779015,False,,0,,,,,,,,"[{'screen_name': 'Acyn', 'name': 'Acyn', 'id': '16635277'}]",,,,
1426695078395867137,1426695078395867137,2021-08-14 18:59:48 CDT,2021-08-14,18:59:48,-0500,1418123605209014273,thinkasean_,Think ASEAN,,"Hi 👋 ASEAN family  #NewsFromMalaysia🇲🇾  The spirit of patriotism should now focus on fighting Covid-19 and putting aside political differences, said Communications and Multimedia Minister Datuk Saifuddin Abdullah.  📝@malaymail   #Malaysia #Politics #Covid19 #Covid19Mas",en,"[{'screen_name': 'malaymail', 'name': 'malay mail', 'id': '27404490'}]",[],[],0,0,0,"['newsfrommalaysia', 'malaysia', 'politics', 'covid19', 'covid19mas']",[],https://twitter.com/thinkasean_/status/1426695078395867137,False,https://twitter.com/malaymail/status/1426567560284164096,0,,,,,,,,[],,,,
1426695076328189959,1426348113753673731,2021-08-14 18:59:47 CDT,2021-08-14,18:59:47,-0500,328054732,missdar429,Dar g,,"@AllDayAssEating @CNN Isn't 1 child dying from covid enough to act responsibly. Especially when they can't get the shot bc of their age. yes, kids &amp; adults die from the flu every year. COVID-19 is more contagious than the flu and you don't have symptoms like the flu, to keep you away from others",en,[],[],[],1,0,0,[],[],https://twitter.com/missdar429/status/1426695076328189959,False,,0,,,,,,,,"[{'screen_name': 'AllDayAssEating', 'name': 'Squirrel in Tree', 'id': '1423113392466796544'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}]",,,,
1426695075472416768,1426695075472416768,2021-08-14 18:59:47 CDT,2021-08-14,18:59:47,-0500,1325566483569680384,amylynnlee7733,Amy Lee,,The federal fiscal year ends October first.  Coincidentally we are losing unemployment in September.  I predict a monthly stimulus is on the way 😉#Covid_19,en,[],[],[],0,0,0,['covid_19'],[],https://twitter.com/AmyLynnLee7733/status/1426695075472416768,False,,0,,,,,,,,[],,,,
1426695075111870465,1426695075111870465,2021-08-14 18:59:47 CDT,2021-08-14,18:59:47,-0500,215808119,mrserinjewell,Mrs. Jewell (she/her),,Pretty proud of what I was able to do to maximize the space in my library. It was a definite silver lining of last year’s crazy COVID year—the time to really rework everything.  Check out my library’s Instagram stories for the full before/after.  https://t.co/iJfhr5Gjrf,en,[],['https://www.instagram.com/griffinms_lib/'],[],1,0,6,[],[],https://twitter.com/mrserinjewell/status/1426695075111870465,False,https://twitter.com/griffinms_lib/status/1426597782610227207,0,,,,,,,,[],,,,
1426695074331701251,1426695074331701251,2021-08-14 18:59:47 CDT,2021-08-14,18:59:47,-0500,174232250,miopinares,Miozotis  F. Pinares,,Carta de científicos #Cuba a Pdte #EEUU @JoeBiden  con + 3 000 firmas. Mensaje llama a levantar  medidas coercitivas impuestas por Washington y a  mayor colaboración entre países para enfrentar  pandemia #Covid_19 @DamSanchezL @radiorebeldecu @jlbroche    https://t.co/knYKS2oFxY,es,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'damsanchezl', 'name': 'damsanchezl', 'id': '1095399387759603712'}, {'screen_name': 'radiorebeldecu', 'name': 'radio rebelde - cuba', 'id': '4817662260'}]",['http://www.cubadebate.cu/noticias/2021/08/14/carta-de-cientificos-de-cuba-a-biden-acumula-mas-de-3-000-firmas/'],[],0,3,3,"['cuba', 'eeuu', 'covid_19']",[],https://twitter.com/MioPinares/status/1426695074331701251,False,,0,,,,,,,,[],,,,
1426695074180702209,1426695074180702209,2021-08-14 18:59:47 CDT,2021-08-14,18:59:47,-0500,126698025,midlomollee,Mollee Sullivan 🗳,,"This thread is about the COVID end game, but naturally I think this last tweet could just as easily be about climate.",en,[],[],[],0,0,2,[],[],https://twitter.com/midlomollee/status/1426695074180702209,False,https://twitter.com/ASlavitt/status/1426656709800456195,0,,,,,,,,[],,,,
1426695073459224577,1426695073459224577,2021-08-14 18:59:46 CDT,2021-08-14,18:59:46,-0500,68087635,daynae502,dayna.,,can’t believe big time rush has been planning a comeback for 2 years and covid made us wait.,en,[],[],[],4,0,3,[],[],https://twitter.com/DaynaE502/status/1426695073459224577,False,,0,,,,,,,,[],,,,
1426695073287352321,1426694748505526276,2021-08-14 18:59:46 CDT,2021-08-14,18:59:46,-0500,1354169572539166723,marcokitty3303,Marco Le Kitty 🔞,,@ToySergal this is better humor than them whole covid containment suits x.x,en,[],[],[],0,0,1,[],[],https://twitter.com/marcokitty3303/status/1426695073287352321,False,,0,,,,,,,,"[{'screen_name': 'ToySergal', 'name': 'Ball Drone C-2883', 'id': '2858365775'}]",,,,
1426695073136263168,1426695073136263168,2021-08-14 18:59:46 CDT,2021-08-14,18:59:46,-0500,1229605273767174144,thebigattitude,sleepy lil rage nurse,,"✨If you won't get the vaccine because ""it hasn't been studied well enough and [you're] not being part of their experiment"" but you believe covid-19 is a leaked bioweapon Fauci make in a lab, you're signing up to be the at risk for death part of that experiment✨ (&amp; you're dumb)",en,[],[],[],1,1,14,[],[],https://twitter.com/thebigattitude/status/1426695073136263168,False,,0,,,,,,,,[],,,,
1426695072528150528,1426661024975966214,2021-08-14 18:59:46 CDT,2021-08-14,18:59:46,-0500,1286841535443722242,thaizbritney,JUKILOP🎀💎🦋,,@astrosarcastic WTF que dices niña si Dalas dice que existe el covid y que criticó a lo covidiotas anda a sentarte mejor y razona,es,[],[],[],0,0,0,[],[],https://twitter.com/ThaizBritney/status/1426695072528150528,False,,0,,,,,,,,"[{'screen_name': 'astrosarcastic', 'name': 'ailyn', 'id': '1214299005565300737'}]",,,,
1426695072460902400,1426695072460902400,2021-08-14 18:59:46 CDT,2021-08-14,18:59:46,-0500,1035123749035692032,baksearl7,iEarl 🐦,,"You may now check out the 474th issue of DOH’s Beat COVID-19 Today: Philippine Situationer! ✨Click here to view and download 👉🏼   https://t.co/t7hmu7PVQV  Note: Data as of yesterday, August 13, 2021  #BeatCOVID19 #WeHealAsOne #COVID19PH  https://t.co/SswPliDbF7",en,[],['https://bit.ly/3fYm5gj'],['https://pbs.twimg.com/media/E8yjm3zVIAUGICs.jpg'],0,0,0,"['beatcovid19', 'wehealasone', 'covid19ph']",[],https://twitter.com/BaksEarl7/status/1426695072460902400,False,,1,https://pbs.twimg.com/media/E8yjm3zVIAUGICs.jpg,,,,,,,[],,,,
