id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1387919617113346050,1387860764015353858,2021-04-29 18:59:57 CDT,2021-04-29,18:59:57,-0500,1336943752431210497,zehraaltun92,𝓩𝓮𝓱𝓻𝓪 '🌾,,@1306AYSEKASARCI Yani bu durumda napmalıyız dediginiz üzere kanser bulasici olmayan biyolojik bir hastalık gelin görün ki ismi üzerinde bulaşıcı covid 19 ayrımını yapalım lütfen siz diyorsunuz ki her yeri açalım hos bi izlenim birakmiyorsunuz cidden,tr,[],[],[],1,0,0,[],[],https://twitter.com/Zehraaltun92/status/1387919617113346050,False,,0,,,,,,,,[],,,,
1387919616194883584,1387849661025751046,2021-04-29 18:59:57 CDT,2021-04-29,18:59:57,-0500,1382707760626827264,lucas10905,Lucas,,@TelemundoUY Y así es como va a aumentar más el contagio de coronavirus ...,es,[],[],[],0,0,0,[],[],https://twitter.com/Lucas10905/status/1387919616194883584,False,,0,,,,,,,,"[{'screen_name': 'TelemundoUY', 'name': 'Telemundo', 'id': '2480246383'}]",,,,
1387919615523753988,1387919610788331523,2021-04-29 18:59:57 CDT,2021-04-29,18:59:57,-0500,1005322285,steel74212864,Steel,,no han pensado en eso.Somos mas de 40 millones de colombianos y queda mas facil y barato producir vacuna contra covid19 en Colombia q estar comprandola o esperar q europeos se les de la gana y dejen salir la misma? @AlvaroUribeVel @MariaFdaCabal @RafaNietoLoaiza @FicoGutierrez,es,"[{'screen_name': 'alvarouribevel', 'name': 'álvaro uribe vélez', 'id': '61097151'}, {'screen_name': 'mariafdacabal', 'name': 'maría fernanda cabal', 'id': '350862112'}, {'screen_name': 'rafanietoloaiza', 'name': 'rafael nieto loaiza', 'id': '860563925800235008'}, {'screen_name': 'ficogutierrez', 'name': 'federico gutiérrez', 'id': '43395943'}]",[],[],0,0,1,[],[],https://twitter.com/Steel74212864/status/1387919615523753988,False,,0,,,,,,,,[],,,,
1387919614756069376,1387919614756069376,2021-04-29 18:59:57 CDT,2021-04-29,18:59:57,-0500,2743909334,superinvinceble,Archie Calatrava,,India’s coronavirus infections cross 18 million as gravediggers work round the clock   https://t.co/f5PlCbz4qQ,en,[],['https://www.reuters.com/world/india/indias-coronavirus-infections-cross-18-million-2021-04-29/'],[],0,0,0,[],[],https://twitter.com/SuperInVinceble/status/1387919614756069376,False,,0,,,,,,,,[],,,,
1387919612571004933,1387919612571004933,2021-04-29 18:59:56 CDT,2021-04-29,18:59:56,-0500,995883804257480704,ltravel395,Go Travel Blogger,,"Former PM Manmohan Singh beats COVID-19, discharged from AIIMS  https://t.co/y7Z96nHk8N",en,[],['https://gotravelblogger.com/former-pm-manmohan-singh-beats-covid-19-discharged-from-aiims/'],[],0,0,0,[],[],https://twitter.com/ltravel395/status/1387919612571004933,False,,0,,,,,,,,[],,,,
1387919611442642954,1387615943132594181,2021-04-29 18:59:56 CDT,2021-04-29,18:59:56,-0500,1072359877,yadsantamarina,Yadhira Santamarina 💙🎤🖤💛🐍,,"@marytwitts @EmmaLaEnanuli @viyita Ah otra cosa, si querés convencerme de que el covid mata por sí mismo, MOSTRAME LAS AUTOPSIAS... ah no, cierto que no las hacen porque de hacerlas se les cae la mentira!",es,[],[],[],2,0,0,[],[],https://twitter.com/yadsantamarina/status/1387919611442642954,False,,0,,,,,,,,"[{'screen_name': 'marytwitts', 'name': 'Mary', 'id': '2642064013'}, {'screen_name': 'EmmaLaEnanuli', 'name': 'Sonia, la 3°', 'id': '1040326449557852162'}, {'screen_name': 'viyita', 'name': 'virginia. M.', 'id': '54244462'}]",,,,
1387919611304325125,1387896470456705026,2021-04-29 18:59:56 CDT,2021-04-29,18:59:56,-0500,1105549183069634560,lueltonb,Luelton Bezerra,,"@costa_rui Parece q o gabinete do ódio tem filial no governo da Bahia, pois só isso justificaria a ação de coagir a polícia a reprimir o trabalhador, o cidadão de bem. Além do mais, o estado baiano conta com um dos maiores números de casos e de mortes por covid-19 no Brasil (18.391 mortes).",pt,[],[],[],0,0,12,[],[],https://twitter.com/LueltonB/status/1387919611304325125,False,,0,,,,,,,,"[{'screen_name': 'costa_rui', 'name': 'Rui Costa', 'id': '68466700'}]",,,,
1387919609819549697,1387919609819549697,2021-04-29 18:59:55 CDT,2021-04-29,18:59:55,-0500,362680720,fabrofalco,Fabricio Falco,,"Hoy me tocó. Hace horas el laboratorio me confirmó que soy positivo de Covid-19. Y si bien estoy bien, en líneas generales, me tocó toda la sintomatología por suerte leve. No me contagié en una clandestina o boludeando. Mi estrecho fue mi suegro que tuvo que estar internado.",es,[],[],[],17,1,54,[],[],https://twitter.com/Fabrofalco/status/1387919609819549697,False,,0,,,,,,,,[],,,,
1387919608817070085,1387919608817070085,2021-04-29 18:59:55 CDT,2021-04-29,18:59:55,-0500,15480566,dianaberrent,Diana Zicklin Berrent,,Remember that Covid research will benefit ALL patient communities Cc: @danaparish @StevePhillipsMD,en,"[{'screen_name': 'danaparish', 'name': 'dana parish', 'id': '89243448'}, {'screen_name': 'stevephillipsmd', 'name': 'steven phillips, md', 'id': '1248314979025117184'}]",[],[],0,1,7,[],[],https://twitter.com/dianaberrent/status/1387919608817070085,False,https://twitter.com/VirusesImmunity/status/1387914768191787009,0,,,,,,,,[],,,,
1387919607550316546,1387919607550316546,2021-04-29 18:59:55 CDT,2021-04-29,18:59:55,-0500,240517768,_brunamalaquias,Cansada,,"Minha mãe conversando com o boy ""você vai tomar a vacina sim, se não eu te mato, vai morrer de covid ou por mim"" KKKKKK eu amei",pt,[],[],[],2,0,5,[],[],https://twitter.com/_brunamalaquias/status/1387919607550316546,False,,0,,,,,,,,[],,,,
1387919606774263808,1387684389673336834,2021-04-29 18:59:55 CDT,2021-04-29,18:59:55,-0500,3340904993,lavagrahari1,लव अग्रहरि,,@ekta199mishra @dmpratapgarh @UPGovt @narendramodi @myogiadityanath Did she die of Covid19,en,[],[],[],1,0,0,[],[],https://twitter.com/LavAgrahari1/status/1387919606774263808,False,,0,,,,,,,,"[{'screen_name': 'ekta199mishra', 'name': 'ekta mishra', 'id': '822425129162448896'}, {'screen_name': 'dmpratapgarh', 'name': 'DM Pratapgarh', 'id': '1012655747048484865'}, {'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': '2588841246'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1387919606220791812,1387284928312889344,2021-04-29 18:59:55 CDT,2021-04-29,18:59:55,-0500,1636305486,rosanydiaz,Rosany Díaz,,"@LilianaRobeson Liliana, hace unos días a mi hijo le picó una garrapata en el campo, empecé a leer sobre las pruebas del Lyme por si acaso ( luego supe no vivo en zona endémica donde se desarrolle bacteria Borrelia) y me entró vertigo al leer que el test de anticuerpos es como Covid falsos +.",es,[],[],[],1,0,0,[],[],https://twitter.com/RosanyDiaz/status/1387919606220791812,False,,0,,,,,,,,"[{'screen_name': 'LilianaRobeson', 'name': 'Liliana Robeson / Borrego’s Coach🐑', 'id': '2878977078'}]",,,,
1387919605272915970,1387894749827321857,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,3031071234,teamyoutube,TeamYouTube,,"@Goatguyf Appreciate the follow up – since you've recently submitted an appeal, it's best to give our reviewers a bit of a time to look into it. Note that due to the impact of COVID-19 on our workforce, delays in our responses can be expected. Reach back out if needed.",en,[],[],[],0,0,0,[],[],https://twitter.com/TeamYouTube/status/1387919605272915970,False,,0,,,,,,,,"[{'screen_name': 'Goatguyf', 'name': 'Goatguy ✹', 'id': '1034006705674379264'}]",,,,
1387919604807348226,1387907474162913280,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,142507052,osarrio,Olga María Sarrio L.,,@patriciov Yo diría que es indolencia. Castillo tiene Covid.,es,[],[],[],0,0,0,[],[],https://twitter.com/osarrio/status/1387919604807348226,False,,0,,,,,,,,"[{'screen_name': 'patriciov', 'name': '🌋Patricio Valderrama', 'id': '10637792'}]",,,,
1387919604333355016,1387919604333355016,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,133116908,reporterpb,REPORTERPB,,Paraíba registra mais de 291 mil casos de Covid-19 confirmados...  https://t.co/n0jg3KhQPm,pt,[],['https://www.reporterpb.com.br/noticia/saude/2021/04/29/paraiba-registra-mais-de-291-mil-casos-de-covid-19-confirmados/116415.html'],[],0,0,0,[],[],https://twitter.com/reporterpb/status/1387919604333355016,False,,0,,,,,,,,[],,,,
1387919603972681732,1387797338798841857,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,1132277429479903232,oliverr98256096,ablackenglishman.,,"@LynnBrittney2 The NANO technology in the vaccine, is controlled by 5g, why do you think they want everyone to take vaccine, even children who have no chance of dying from covid, WAKE UP PEOPLE, ITS ALL ABOUT CONTROL. TIME TO SWITCH OFF THE TV, YOU ARE BEING BRAINWASHED.",en,[],[],[],0,0,0,[],[],https://twitter.com/oliverr98256096/status/1387919603972681732,False,,0,,,,,,,,"[{'screen_name': 'LynnBrittney2', 'name': 'Lynn Brittney', 'id': '1024971324916162560'}]",,,,
1387919602441728000,1387919602441728000,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,1352343976926445569,gulffrancefc,Gulf Kanawut France FC,,GULFMORNING à notre rayon de soleil. GULF phi phi fans s'inquiète de te savoir en sécurité et en bonne santé. Prend soin de toi ne sors que si c'est vraiment nécessaire sinon reste à la maison pour te reposer. Aujourd'hui avec toi nous allons lutter ensemble contre le COVID 19.  https://t.co/b9PfDNEgxW,fr,[],[],['https://pbs.twimg.com/media/E0LhhUdXoAIbZ6_.jpg'],1,29,20,[],[],https://twitter.com/gulffrancefc/status/1387919602441728000,False,,1,https://pbs.twimg.com/media/E0LhhUdXoAIbZ6_.jpg,,,,,,,[],,,,
1387919602211074049,1387919602211074049,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,2577843229,astronauteando,yana,,Ansiedade ou covid?,en,[],[],[],0,0,0,[],[],https://twitter.com/astronauteando/status/1387919602211074049,False,,0,,,,,,,,[],,,,
1387919602152185859,1387919602152185859,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,18523062,bricedavidson,Brice Davidson,,"I just need to keep my family safe.   You can go enjoy your freedom. (Just don’t spread the Covid to innocent people, and if you do get the Covid because you need your freedom... please expire quickly so as to not cost me lots of tax dollars trying to save your ass)",en,[],[],[],0,0,0,[],[],https://twitter.com/BriceDavidson/status/1387919602152185859,False,,0,,,,,,,,[],,,,
1387919602013900801,1387919098085052418,2021-04-29 18:59:54 CDT,2021-04-29,18:59:54,-0500,1274909189547139072,musingsofyouth,Autumn Youth,,"Oh flu is gone--that's why lockdowns work--but Covid is still ubiquitous--that's why we need lockdowns/gathering restrictions/the whole shebang. Simply press an assertion, take it further. Diseases are a real life phenomenon; does this reflect real life?",en,[],[],[],0,0,2,[],[],https://twitter.com/MusingsOfYouth/status/1387919602013900801,False,,0,,,,,,,,[],,,,
1387919601653227523,1387919601653227523,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,2167528370,viniciusandre28,vivendo delírios comunistas,,Mais de 400 mil vidas para COVID-19. MEU DEUS!,pt,[],[],[],0,0,1,[],[],https://twitter.com/viniciusandre28/status/1387919601653227523,False,,0,,,,,,,,[],,,,
1387919600688447493,1387919600688447493,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,2314391088,zedanilorangel,Escrevo Poemas,,"O POETA ACIMA  ""Um poeta deve falar só  do que é alto.""  Do que é alto? Concordo!  Por exemplo, o número  de desempregados:  alto.  O número de mortes  por Covid: alto também.  Pode falar, né?  A indignação, então,  já tá passando das nuvens,  Né?  Pode gritar também?",pt,[],[],[],1,1,3,[],[],https://twitter.com/zedanilorangel/status/1387919600688447493,False,,0,,,,,,,,[],,,,
1387919599249809408,1387890553795358721,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,713209489898471424,guty2370,Guty Schnauzer,,@MinSaludCol @IvanDuque @Supersalud @INSColombia @infopresidencia @urnadecristal @UNGRD @ViceColombia @MinInterior @Fruizgomez ⚱ | Dolor en Colombia.  505 muertos por COVID reportados hoy😭😭😭  RÉCORD cifra más alta en toda la pandemia.  Ya son más de 73 mil víctimas.  Abrazo gigante a todas las familias y mucha firtaleza🙏🙏🙏🙏🙏 #NoSonCifrasSonVidas no nos acostumbremos.  https://t.co/l05vf0hBaM,es,[],[],['https://pbs.twimg.com/media/E0LhgzDX0AAC-K8.jpg'],0,1,6,['nosoncifrassonvidas'],[],https://twitter.com/guty2370/status/1387919599249809408,False,,1,https://pbs.twimg.com/media/E0LhgzDX0AAC-K8.jpg,,,,,,,"[{'screen_name': 'MinSaludCol', 'name': 'MinSaludCol', 'id': '371797057'}, {'screen_name': 'IvanDuque', 'name': 'Iván Duque 🇨🇴', 'id': '77653794'}, {'screen_name': 'Supersalud', 'name': 'Supersalud', 'id': '110758478'}, {'screen_name': 'INSColombia', 'name': 'Instituto Nacional de Salud🇨🇴', 'id': '151922663'}, {'screen_name': 'infopresidencia', 'name': 'Presidencia Colombia 🇨🇴', 'id': '312887235'}, {'screen_name': 'urnadecristal', 'name': 'Urna de Cristal', 'id': '198540232'}, {'screen_name': 'UNGRD', 'name': 'UNGRD🇨🇴', 'id': '260871480'}, {'screen_name': 'ViceColombia', 'name': 'Vicepresidencia Colombia', 'id': '346586565'}, {'screen_name': 'MinInterior', 'name': 'MinInterior Colombia', 'id': '75400667'}, {'screen_name': 'Fruizgomez', 'name': 'Fernando Ruiz', 'id': '1180935702'}]",,,,
1387919599211929603,1387919599211929603,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,907225525,itsnataliemc,nat🦋,,"señora deje de verme feo, es alergia no covid 😩",es,[],[],[],0,0,3,[],[],https://twitter.com/itsnataliemc/status/1387919599211929603,False,,0,,,,,,,,[],,,,
1387919599019122692,1387919599019122692,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,3358845705,14agencia,14 News,,"Boletim da Covid-19 desta quinta-feira, 29 de abril, em Botucatu.  https://t.co/Vfp118GcuK  https://t.co/prsUOud4X9",pt,[],['https://14news.com.br/saude/botucatu-tem-59-pacientes-internados-para-tratamento-da-covid-19/'],['https://pbs.twimg.com/media/E0LhgUBXMAMiIE8.png'],0,0,0,[],[],https://twitter.com/14Agencia/status/1387919599019122692,False,,1,https://pbs.twimg.com/media/E0LhgUBXMAMiIE8.png,,,,,,,[],,,,
1387919597899292674,1387914769009623042,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,39145118,doublewizard,"Gonna be a shining star, she's going far, Nikki!",,"i feel so bad critiquing this season, it's the only one that's ever felt lacking to me. and i don't hate it or anything, it's just so weird! i wish we had some way of knowing how much stuff like covid effected plans",en,[],[],[],0,0,1,[],[],https://twitter.com/DoubleWizard/status/1387919597899292674,False,,0,,,,,,,,[],,,,
1387919597899116544,1387919040740569089,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,387786834,freejaynasty,princess peach.,,@shandiditbetter Def crack because we’re not supposed to pay out of pocket for covid tests/vaccines because the government is paying for them. 👏🏼,en,[],[],[],1,0,1,[],[],https://twitter.com/FreeJayNasty/status/1387919597899116544,False,,0,,,,,,,,"[{'screen_name': 'shandiditbetter', 'name': '𝙿𝚘𝚘𝚍𝚊🦋', 'id': '3045061723'}]",,,,
1387919597785976840,1387850604052205572,2021-04-29 18:59:53 CDT,2021-04-29,18:59:53,-0500,2686708544,braileysanchez,brailey,,"@brown_ellewoods 1. What in the world is this survey, it’s very threatening 2. My experience is diff bc mine was delayed twice due to COVID, but before I knew I had extra time I still never studied a full 8 hour day and also only occasionally studied on weekends.",en,[],[],[],1,0,2,[],[],https://twitter.com/braileysanchez/status/1387919597785976840,False,,0,,,,,,,,"[{'screen_name': 'brown_ellewoods', 'name': 'legally a princess 🇬🇾 ✨', 'id': '2928814426'}]",,,,
1387919597232435204,1387917122131607552,2021-04-29 18:59:52 CDT,2021-04-29,18:59:52,-0500,67990710,victortr,vfmbarbosa 🇭🇺🇧🇷🇭🇺,,"@BlogdoBG BG não caia nessa narrativa de COVID-19, dê nome aos bois.. É VÍRUS CHINÊS.. ou então COVID-19 ""O VÍRUS CHINÊS",pt,[],[],[],0,0,0,[],[],https://twitter.com/victortr/status/1387919597232435204,False,,0,,,,,,,,"[{'screen_name': 'BlogdoBG', 'name': 'BLOGDOBG', 'id': '266741252'}]",,,,
1387919594216697862,1387919594216697862,2021-04-29 18:59:52 CDT,2021-04-29,18:59:52,-0500,79369368,peelinganal,Linka,,eu tenho certeza que uma das variantes do covid saiu da casa dessa diabo podi,pt,[],[],[],0,0,0,[],[],https://twitter.com/peelinganal/status/1387919594216697862,False,https://twitter.com/andrvmaia/status/1387234797953691648,0,,,,,,,,[],,,,
1387919593889419265,1387806500505067522,2021-04-29 18:59:52 CDT,2021-04-29,18:59:52,-0500,4191560352,carcinoidmama,Jennifer Zi,,@fabiohasler_ @BenBCDE @EricTopol @cellhostmicrobe @sailorrooscout @dianaberrent SAR-1 also burned itself out really quickly so I don't think it's reasonable to attempt to compare the 2. Typical Coronavirus only confer immune protection for 6-12 months depending upon the specific one. There's been nothing to indicate SARS-COV-2 confers more than a year.,en,[],[],[],1,0,1,[],[],https://twitter.com/carcinoidmama/status/1387919593889419265,False,,0,,,,,,,,"[{'screen_name': 'fabiohasler_', 'name': 'Fabio Hasler', 'id': '962852718'}, {'screen_name': 'BenBCDE', 'name': 'Ben Singer', 'id': '731732242742022144'}, {'screen_name': 'EricTopol', 'name': 'Eric Topol', 'id': '86626845'}, {'screen_name': 'cellhostmicrobe', 'name': 'Cell Host & Microbe', 'id': '2893477011'}, {'screen_name': 'sailorrooscout', 'name': 'Chise 🧬🧫🦠💉', 'id': '3140868280'}, {'screen_name': 'dianaberrent', 'name': 'Diana Zicklin Berrent', 'id': '15480566'}]",,,,
1387919593340030979,1387919593340030979,2021-04-29 18:59:52 CDT,2021-04-29,18:59:52,-0500,1009678568,arizamafe_,María. 🐰,,Ustedes si creen en esas cifras que dan del covid porque no yo.  Una forma más de distraernos de los temas importantes.,es,[],[],[],0,0,0,[],[],https://twitter.com/ArizaMafe_/status/1387919593340030979,False,,0,,,,,,,,[],,,,
1387919592257847300,1387919592257847300,2021-04-29 18:59:51 CDT,2021-04-29,18:59:51,-0500,1347027047562969089,wh4lien52hz,nabi⁷ ♡ MY UNIVERSE 🌌,,sayang kung walang covid baka um-attend din sb19 sa bbmas wowowow,tl,[],[],[],0,0,0,[],[],https://twitter.com/WH4LIEN52HZ/status/1387919592257847300,False,,0,,,,,,,,[],,,,
1387919592249602053,1387919592249602053,2021-04-29 18:59:51 CDT,2021-04-29,18:59:51,-0500,527627365,piojitasaltarin,Piojita,,#CASTILLO #Contagiado d #COVID BUCAL ELECTORAL y justo cuando dsp d recibir #ASESORIA d #SOTO salio a declarar q no era ni #COMUNISTA ni #TERRUCO ni #LENINISTA ni #MARXISTAni #Pensamiento GONZALO cm decia jf  #CERRON?  o teme #DEBATIR con #KEIKO q lo #REVOLCARA en sus PROPUESTAS,es,[],[],[],0,0,0,"['castillo', 'contagiado', 'covid', 'asesoria', 'soto', 'comunista', 'terruco', 'leninista', 'marxistani', 'pensamiento', 'cerron', 'debatir', 'keiko', 'revolcara']",[],https://twitter.com/piojitasaltarin/status/1387919592249602053,False,https://twitter.com/rlopezaliaga1/status/1387648259427115010,0,,,,,,,,[],,,,
1387919591016259588,1387917577901416449,2021-04-29 18:59:51 CDT,2021-04-29,18:59:51,-0500,2771119900,orangeclarke98,Orange Clarke #botchfordsarmy 🏒🥅🥍 #Team1040,,@SeanWarren234 That aside I felt like it was going to be an uphill end of the year the Covid just makes me want to let them all go home and be with their families.,en,[],[],[],1,0,2,[],[],https://twitter.com/orangeclarke98/status/1387919591016259588,False,,0,,,,,,,,"[{'screen_name': 'SeanWarren234', 'name': 'Sean Warren', 'id': '937877594111852550'}]",,,,
1387919589925871622,1387919589925871622,2021-04-29 18:59:51 CDT,2021-04-29,18:59:51,-0500,1345716993081671680,beast17761,The Man Who Knew Everything,,"The coronavirus pandemic has exposed dangerous weaknesses in U.S. planning and preparation for civil defense protection, and those weaknesses surely have been noticed by our potential enemies: China, Russia, North Korea, Iran and international terrorists.  https://t.co/pNFDF4Xn8N",en,[],['https://thehill.com/opinion/national-security/503252-chinas-surprise-years-in-the-planning-an-emp-attack'],[],0,0,0,[],[],https://twitter.com/BEAST17761/status/1387919589925871622,False,,0,,,,,,,,[],,,,
1387919586444681219,1387919586444681219,2021-04-29 18:59:50 CDT,2021-04-29,18:59:50,-0500,904548542798323713,voces_criticas,Voces Críticas,,Puesta en marcha del centro de atención transitoria COVID-19 en la capital  https://t.co/lb0dqwYDxR,es,[],['https://www.vocescriticas.com/noticias/2021/04/29/64575-puesta-en-marcha-del-centro-de-atencion-transitoria-covid-19-en-la-capital'],[],0,0,0,[],[],https://twitter.com/Voces_criticas/status/1387919586444681219,False,,0,,,,,,,,[],,,,
1387919585043566595,1387919585043566595,2021-04-29 18:59:50 CDT,2021-04-29,18:59:50,-0500,612529540,earl_covid19_tw,EARLのコロナツイート,,コロナ差別「ある」８８％、接種「受けたい」８７％…読売世論調査  https://t.co/94zOfCm9sS,ja,[],['https://news.yahoo.co.jp/articles/fbad99b128d5104fcef93ca3da8917bc86650f5c'],[],1,57,215,[],[],https://twitter.com/EARL_COVID19_tw/status/1387919585043566595,False,,0,,,,,,,,[],,,,
1387919581747060744,1387825111739387907,2021-04-29 18:59:49 CDT,2021-04-29,18:59:49,-0500,282712772,treadonmedezza,Dezza,,"@JohnGuaido @ChateauSteel @Artsy_Marxist Yes but w particular regulation, i forget but generally you need family there or a special visa to fly direct. Im fairly certain theyre allowing people during covid w some quarantine reqs",en,[],[],[],1,0,1,[],[],https://twitter.com/TreadOnMeDezza/status/1387919581747060744,False,,0,,,,,,,,"[{'screen_name': 'JohnGuaido', 'name': 'John Guaido', 'id': '1374544326793994242'}, {'screen_name': 'ChateauSteel', 'name': '🔥Jglo🔥✊🏾', 'id': '1268326154211074051'}, {'screen_name': 'Artsy_Marxist', 'name': '🏳️\u200d🌈🥭⚒️ ☭ Artsy Marxist ☭ ⚒️🇵🇸 #freepalestine', 'id': '1303133245337251841'}]",,,,
