id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393355436712157184,1393355436712157184,2021-05-14 18:59:58 CDT,2021-05-14,18:59:58,-0500,59545968,wadepthealth,WA Dept. of Health,,"Here’s where Washington’s #COVID-19 vaccine allocation will go next week. The local health portion of #COVIDvaccine is divided among local health, hospitals, community health centers, providers &amp; pharmacies.  https://t.co/iXrlXpc4JT",en,[],[],['https://pbs.twimg.com/media/E1YxYugXsAMguIj.jpg'],2,4,11,"['covid', 'covidvaccine']",[],https://twitter.com/WADeptHealth/status/1393355436712157184,False,,1,https://pbs.twimg.com/media/E1YxYugXsAMguIj.jpg,,,,,,,[],,,,
1393355436288405507,1393355436288405507,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,1244304783554551808,berlesue,Kimberle,,"Perhaps, hospitals could refuse to treat those who contract Covid after refusing to get vaxed. It's not fair to require our over worked Doctors and staff to take time away from helping patients who had no choice in their illness.",en,[],[],[],0,0,0,[],[],https://twitter.com/Berlesue/status/1393355436288405507,False,https://twitter.com/SykesCharlie/status/1393192972523646978,0,,,,,,,,[],,,,
1393355435348955136,1393355435348955136,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,3193077370,noon1027mumu,Mumu,,COVID-19、法的な扱いを変えたところで重篤化しなくなるわけでも感染力が下がるわけでもない。虎を猫と分類したとて一般家庭で飼育可能にはならない。可能な事例もある？虎を虎として飼育するのではなく、現行の猫の手法で飼育したいという話だ。世の猫をそのまま虎に置換して、さて如何。,ja,[],[],[],0,0,0,[],[],https://twitter.com/noon1027mumu/status/1393355435348955136,False,,0,,,,,,,,[],,,,
1393355435025965064,1393252836926967808,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,218538023,indyspiritus,"Maureen R, MPH",,"@thelonevirologi Isn't there a range in severity of mRNA vaccine reactions for those most at risk from COVID-19?  If so, maybe one day an index could be assembled to indicate those most likely to die from COVID-19 if unvacc'd.  Then the vaccine naysayers could be shown the enormity of their risk.",en,[],[],[],1,0,0,[],[],https://twitter.com/IndySpiritus/status/1393355435025965064,False,,0,,,,,,,,"[{'screen_name': 'thelonevirologi', 'name': 'thelonevirologist', 'id': '2414645220'}]",,,,
1393355434229121029,1393281772385980420,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,1387775427071168512,stefanmcbride3,Stefan Mcbride,,@gaysex420 I get that this is a joke but seriously try not to be in groups of more than 3 people because a lot of people are expanding their groups are getting sick( not just COViD),en,[],[],[],1,0,0,[],[],https://twitter.com/StefanMcbride3/status/1393355434229121029,False,,0,,,,,,,,"[{'screen_name': 'gaysex420', 'name': 'harold', 'id': '1204655098334498817'}]",,,,
1393355433931284484,1393355433931284484,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,634030587,calnurses,California Nurses,,"Since the beginning, nurses have been loud and clear on #Covid19: Follow👏the 👏science.👏  Given the threat to our patients, we are disappointed to see new @CDCgov guidance that is NOT based on science — especially on the heels of #InternationalNursesDay.  https://t.co/ErNE2WKW5t",en,"[{'screen_name': 'cdcgov', 'name': 'cdc', 'id': '146569971'}]",['https://www.nationalnursesunited.org/press/nnu-condemns-cdc-rollback-of-covid-protection-guidance'],[],1,8,14,"['covid19', 'internationalnursesday']",[],https://twitter.com/CalNurses/status/1393355433931284484,False,,0,,,,,,,,[],,,,
1393355433155387395,1393355433155387395,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,65423567,kitsapem,Kitsap County Department of Emergency Management,,Today’s edition of the COVID-19 Bulletin features information on: * Target date for re-opening businesses to 100%  * A challenge to county healthcare providers  * Updated guidance on youth activities &amp; K-12 schools More information can be found at:   https://t.co/l0RsrHwRRU  https://t.co/JmQ9Hbv4zK,en,[],['https://bit.ly/2SSO748'],['https://pbs.twimg.com/media/E1YxYdZXIAMCuqs.jpg'],0,0,1,[],[],https://twitter.com/KitsapEM/status/1393355433155387395,False,,1,https://pbs.twimg.com/media/E1YxYdZXIAMCuqs.jpg,,,,,,,[],,,,
1393355432505188358,1393355432505188358,2021-05-14 18:59:57 CDT,2021-05-14,18:59:57,-0500,198058334,anjarvratama,αɳʝα૨ ρ૨.,,Waiting for tsunami covid,tl,[],[],[],0,0,0,[],[],https://twitter.com/anjarVratama/status/1393355432505188358,False,https://twitter.com/BungLaca/status/1393345972323848193,0,,,,,,,,[],,,,
1393355429133000706,1393352293697966087,2021-05-14 18:59:56 CDT,2021-05-14,18:59:56,-0500,199339486,rjfrailey,Robert Frailey,,@Hskers62 I’ll find out from my co worker Monday. Oh the same one that gave me Covid for Christmas,en,[],[],[],0,0,0,[],[],https://twitter.com/rjfrailey/status/1393355429133000706,False,,0,,,,,,,,"[{'screen_name': 'Hskers62', 'name': 'Jane Carter', 'id': '908126509122179072'}]",,,,
1393355428143132673,1393355428143132673,2021-05-14 18:59:56 CDT,2021-05-14,18:59:56,-0500,246250547,geoffs65,Geoff Stevenson,,New post (FDA Registers Moderna COVID-19 Vaccine) has been published on Thai Suggest -  https://t.co/iHoQUlkwHy -  https://t.co/rA29kFdd6K,en,[],['https://www.thaisuggest.com/fda-registers-moderna-covid-19-vaccine/'],['https://pbs.twimg.com/media/E1YxYMbVkAIHPFO.jpg'],0,0,0,[],[],https://twitter.com/geoffs65/status/1393355428143132673,False,,1,https://pbs.twimg.com/media/E1YxYMbVkAIHPFO.jpg,,,,,,,[],,,,
1393355427686010883,1393355427686010883,2021-05-14 18:59:55 CDT,2021-05-14,18:59:55,-0500,1038181928288038912,elobjetivocba,El Objetivo,,Coronavirus en las escuelas: el protocolo se activó en 946 establecimientos y se puso en marcha 2724 veces #Noticias #ElObjetivoCba #LaVerdadDeLosHechos #Protocolo #Coronavirus #Colegios #Escuelas  https://t.co/87FeOhQIYh,es,[],['https://elobjetivo.com.ar/contenido/33912/coronavirus-en-las-escuelas-el-protocolo-se-activo-en-946-escuelas-se-puso-en-ma'],[],0,0,0,"['noticias', 'elobjetivocba', 'laverdaddeloshechos', 'protocolo', 'coronavirus', 'colegios', 'escuelas']",[],https://twitter.com/ElObjetivoCba/status/1393355427686010883,False,,0,,,,,,,,[],,,,
1393355427233009668,1393355427233009668,2021-05-14 18:59:55 CDT,2021-05-14,18:59:55,-0500,1383817854634496000,camilin_av,Juan Camilo A.,,¿Ya tuvieron COVID? 🦠,es,[],[],[],0,3,4,[],[],https://twitter.com/camilin_av/status/1393355427233009668,False,,0,,,,,,,,[],,,,
1393355424565501953,1393355424565501953,2021-05-14 18:59:55 CDT,2021-05-14,18:59:55,-0500,1253823177677045762,jsartomen,A chata da máscara 💉😷🌵🚩♀️,,"Um cliente relatou sua experiência entre a vida e a morte com a COVID.10 dias de UTI. Cadáver coberto ao seu lado todo dia. TV do quarto ligada com Bolsonaro debochando da vacina. A lembrança da filha de 4 anos na mente. Luzes de maquina. Pesadelos com o fim do mundo. Mano, tenso",pt,[],[],[],1,0,3,[],[],https://twitter.com/JSartomen/status/1393355424565501953,False,,0,,,,,,,,[],,,,
1393355423659577347,1393355423659577347,2021-05-14 18:59:54 CDT,2021-05-14,18:59:54,-0500,1092519135572099072,boyacaleinforma,BoyacaLEinforma,,"Hoy se confirman 570 nuevos casos y once fallecimientos asociados a COVID-19 en Boyacá  A la fecha en el Departamento hay 58.685 casos confirmados, 55.136 recuperados y 1.354 fallecimientos.  https://t.co/OaNWuXAEtJ",es,[],[],['https://pbs.twimg.com/media/E1YxU6HXMAMA4gR.jpg'],0,0,1,[],[],https://twitter.com/BoyacaLEinforma/status/1393355423659577347,False,,1,https://pbs.twimg.com/media/E1YxU6HXMAMA4gR.jpg,,,,,,,[],,,,
1393355423546216452,1393355423546216452,2021-05-14 18:59:54 CDT,2021-05-14,18:59:54,-0500,224375015,cristianrrrdr,dhr._nanoticdr🦅,,"En Ciudad Real II más de 100 personas con un cine al aire libre, jamás saldremos del COVID-19, ¿dónde está el distanciamiento? ¿Restricciones Pa cuando?   @RaquelPenaVice @SaludPublicaRD @AliciaOrtegah @rcavada @AlcaldiaDN @policiard @donfelixSPM  https://t.co/03lgBSFmCT",es,"[{'screen_name': 'raquelpenavice', 'name': 'raquel peña', 'id': '1237511415558221824'}, {'screen_name': 'saludpublicard', 'name': 'salud pública rd', 'id': '362697550'}, {'screen_name': 'aliciaortegah', 'name': 'alicia ortega hasbun', 'id': '103594902'}, {'screen_name': 'rcavada', 'name': 'roberto cavada', 'id': '36599778'}, {'screen_name': 'alcaldiadn', 'name': 'alcaldía dn', 'id': '1495890662'}, {'screen_name': 'policiard', 'name': 'policía nacional república dominicana', 'id': '305445462'}, {'screen_name': 'donfelixspm', 'name': 'don félix', 'id': '158701816'}]",[],"['https://pbs.twimg.com/media/E1YsLvKXsAQ3coz.jpg', 'https://pbs.twimg.com/media/E1YxXFvX0AAe6pd.jpg', 'https://pbs.twimg.com/media/E1YxXFvWUAci7av.jpg']",0,0,0,[],[],https://twitter.com/CristianRRRDR/status/1393355423546216452,False,,1,https://pbs.twimg.com/media/E1YsLvKXsAQ3coz.jpg,,,,,,,[],,,,
1393355421247627265,1393355421247627265,2021-05-14 18:59:54 CDT,2021-05-14,18:59:54,-0500,80855943,billynaveed,Billy Naveed billynaveed.eth,,US has a surplus of vaccines and are reopening based on everyone having access to vaccines but fully vaccinated is only 36%? Is this data right or is there massive anti-Vax that nobody is talking about?   #covid #reopening  https://t.co/ZLLenPA7sC,en,[],[],['https://pbs.twimg.com/media/E1YxXVnVUAEvVej.jpg'],1,0,0,"['covid', 'reopening']",[],https://twitter.com/Billynaveed/status/1393355421247627265,False,,1,https://pbs.twimg.com/media/E1YxXVnVUAEvVej.jpg,,,,,,,[],,,,
1393355420677283843,1393355420677283843,2021-05-14 18:59:54 CDT,2021-05-14,18:59:54,-0500,166194040,rubelctgenv,Rubel Chowdhury,,"Impact of COVID-19 lockdown on Air, Water, Noise, Forest, Wildlife and Biodiversity. Lessons learnt...   https://t.co/J6YvjK9j2P",en,[],['https://authors.elsevier.com/a/1cy8HB8ccqu6s'],[],0,0,0,[],[],https://twitter.com/Rubelctgenv/status/1393355420677283843,False,,0,,,,,,,,[],,,,
1393355419154747393,1393216044244901889,2021-05-14 18:59:53 CDT,2021-05-14,18:59:53,-0500,1292283225000181760,raintree007,Raintree Is ADHD,,"@Jessicam6946 They are fine now. But it was scary. My husband and I are older parents, and it was terrifying. We have been vaccinated although we already had Covid.  It angers me that anyone wouldn’t.",en,[],[],[],1,0,1,[],[],https://twitter.com/Raintree007/status/1393355419154747393,False,,0,,,,,,,,"[{'screen_name': 'Jessicam6946', 'name': 'Jessica M. MSN, FNP-C', 'id': '945693405694357504'}]",,,,
1393355417330221057,1393273658613846024,2021-05-14 18:59:53 CDT,2021-05-14,18:59:53,-0500,32649171,jacquienlgirl,nlgirl 🇨🇦🇳🇱☕️Wash your hands!,,@ChuckleeDoRight Watched it on Netflix or Prime last year. It was a good long haul during Covid.,en,[],[],[],0,0,1,[],[],https://twitter.com/JacquieNlgirl/status/1393355417330221057,False,,0,,,,,,,,"[{'screen_name': 'ChuckleeDoRight', 'name': 'Chuck Austin', 'id': '1349482227919446020'}]",,,,
1393355416441139210,1393355416441139210,2021-05-14 18:59:53 CDT,2021-05-14,18:59:53,-0500,15238081,danamarie262,ErieCountyMom,,"The Iowa Department of Public Health (IDPH) updated COVID-19 guidance for schools &amp; child care settings, telling them to treat it like any other illness. No quarantine for exposed students, stay home if sick, and IDPH encourages discontinuation of masks     https://t.co/6H6KViI6U1",en,[],['https://kwwl.com/2021/05/14/idph-updates-covid-19-guidance-for-schools-advises-for-optional-masks-and-no-quarantine-for-exposed-kids/'],[],0,1,7,[],[],https://twitter.com/DanaMarie262/status/1393355416441139210,False,,0,,,,,,,,[],,,,
1393355416050954242,1393355416050954242,2021-05-14 18:59:53 CDT,2021-05-14,18:59:53,-0500,333605719,sumitgup,Sumit Gupta,,Spoke to a friend today who lives in the Bay Area. 7 members from his extended family in India died from #covid in the past few weeks. Ages ranging from 35 to several in 50-55 range. One older than 70. 😞,en,[],[],[],0,0,0,['covid'],[],https://twitter.com/SumitGup/status/1393355416050954242,False,,0,,,,,,,,[],,,,
1393355415572860928,1393355415572860928,2021-05-14 18:59:53 CDT,2021-05-14,18:59:53,-0500,1204301854433316866,domingosnoguei7,🚩🚩Domingos Nogueira🚩🚩,,"CartaCapital: Nova onda da Covid-19 pode ser catastrófica para o Brasil, alerta Fiocruz.  https://t.co/unzFkM4jsv  via @GoogleNews",pt,"[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]",['https://www.cartacapital.com.br/saude/nova-onda-da-covid-19-pode-ser-catastrofica-no-brasil-diz-fiocruz/'],[],0,0,1,[],[],https://twitter.com/DomingosNoguei7/status/1393355415572860928,False,,0,,,,,,,,[],,,,
1393355413870071810,1393355413870071810,2021-05-14 18:59:52 CDT,2021-05-14,18:59:52,-0500,162917453,reporterillo,RICARDO ORDÓÑEZ SIMMONDS,,Atención !!! #coronavirus  En Colombia... Hoy 14 de mayo: 14.334 recuperados 16.581 nuevos casos 490 fallecidos Muestras: 71.520 PCR: 39.547 Antígeno: 31.973 Total: 2.888.990 recuperados 3.084.460 casos  80.250 fallecidos  15.783.446 muestras procesadas 105.019 casos activos  https://t.co/QDEdDclLW8,es,[],[],['https://pbs.twimg.com/media/E1YxXBwXIAA7pBO.jpg'],0,0,0,['coronavirus'],[],https://twitter.com/reporterillo/status/1393355413870071810,False,,1,https://pbs.twimg.com/media/E1YxXBwXIAA7pBO.jpg,,,,,,,[],,,,
1393355410229407744,1393354225309134848,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,1028611620258365440,covid_1903_,HH,,@sadpicturess Sedat peker - mehmet ağar çekişmesini düşünürken ..,tr,[],[],[],0,0,0,[],[],https://twitter.com/covid_1903_/status/1393355410229407744,False,,0,,,,,,,,"[{'screen_name': 'sadpicturess', 'name': 'sad pics for sad people', 'id': '374528893'}]",,,,
1393355410191618052,1393322884454551556,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,1364151657328746498,lottagripshun,Robert Mitchell,,@m_maz71 @themustress @POTUS Havnt worn a mask yet. Havnt had covid either,en,[],[],[],1,0,2,[],[],https://twitter.com/LottaGripshun/status/1393355410191618052,False,,0,,,,,,,,"[{'screen_name': 'm_maz71', 'name': 'M.Z.', 'id': '801227151513186304'}, {'screen_name': 'themustress', 'name': 'Tess Gregory', 'id': '593923344'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,
1393355410040623105,1393342405949153280,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,2557213436,catfanatic9,Cat,,"@catvetmichelle My sister is MAGA &amp; a ""Christian"".  But she hates anyone not white.  She's also delusional.  She claims that she &amp; her prayer group performed a miracle, curing my cancer.  They haven't, of course.  And claims that although unvaccinated, she cannot get or spread Covid.  SMH.",en,[],[],[],1,0,2,[],[],https://twitter.com/CatFanatic9/status/1393355410040623105,False,,0,,,,,,,,"[{'screen_name': 'catvetmichelle', 'name': 'Dr Michelle', 'id': '821137984972029959'}]",,,,
1393355409960865800,1393343234735329281,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,925917240603619328,scorpijohn11,JG,,"@Barbieroja No estamos tan lejos!! Aquí el COVID se trataba con estampitas, con tener una fuerte moral, con no robar, no mentir…  No estamos tan lejos de esos escenarios 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️ (Tristemente)",es,[],[],[],0,0,0,[],[],https://twitter.com/ScorpiJohn11/status/1393355409960865800,False,,0,,,,,,,,"[{'screen_name': 'Barbieroja', 'name': 'Areli Rojas Rivera', 'id': '39671932'}]",,,,
1393355409134690305,1393353591776333830,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,185878453,wienerdawgy,Egg,,"Vi had a “mild case” when we all got Covid, she still ended up with a rash covering half her body and 5 days of horrifying diarrhea... and we got lucky.  Can’t stop thinking about how lifting the mask mandate now is the worst fucking idea",en,[],[],[],1,0,1,[],[],https://twitter.com/Wienerdawgy/status/1393355409134690305,False,,0,,,,,,,,[],,,,
1393355408970899459,1392972210680209412,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,1174639256863510530,tonesaysgoleft,🐀Evil Sewer Rat💉🐀,,"@antoinette_news Every Friday arvo here Tone's Covid Vaccine Clinic &amp; pop punk/punk music day. Say goodbye to knowing when we'll get the vaccine, I got the, from left, AZ, Moderna (hot off the line 😎😁) &amp; Pfizer 😁. Get your shots, put your dancing shoes on and have a great time 😁  https://t.co/kDbefBKerZ",en,[],[],['https://pbs.twimg.com/media/E1YxXAsVoAMhcuk.jpg'],0,0,1,[],[],https://twitter.com/ToneSaysGoLeft/status/1393355408970899459,False,,1,https://pbs.twimg.com/media/E1YxXAsVoAMhcuk.jpg,,,,,,,"[{'screen_name': 'antoinette_news', 'name': 'Antoinette Lattouf', 'id': '237428127'}]",,,,
1393355408748814340,1393355408748814340,2021-05-14 18:59:51 CDT,2021-05-14,18:59:51,-0500,1319306448,juank23_7,Juan Carbajal 🇵🇪 #SinCienciaNoHayFuturo,,Lima Metropolitana #DatosAbiertos #COVID19 por fecha de resultado de prueba revisión total y por grupos etarios,es,[],[],[],0,2,12,"['datosabiertos', 'covid19']",[],https://twitter.com/juank23_7/status/1393355408748814340,False,https://twitter.com/juank23_7/status/1393352157164888064,0,,,,,,,,[],,,,
